Operacja: tworzenie; Typ: descending; n: 16000; Czas: 8219.8976 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 8959.7035 ms;
Operacja: tworzenie; Typ: descending; n: 16000; Czas: 7962.0017 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 38834.8011 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 37961.2657 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 37548.5143 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 38633.5400 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 38026.6594 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 37693.0455 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 39271.0977 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 25535.0155 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 22257.3707 ms;
Operacja: tworzenie; Typ: descending; n: 32000; Czas: 21648.5870 ms;
